timestamp,F3
668336,-49.23503
668340,6.923676
668344,-23.46357
668348,-43.4653
668352,8.462271
668356,-76.54509
668360,-11.92411
668364,-23.07892
668368,-42.31136
668372,35.00303
668376,-44.2346
668380,-8.84692
668384,-34.23373
668388,-69.62141
668392,18.07849
668396,-54.62011
668400,-11.53946
668404,-15.7706
668407,-58.4666
668411,19.23243
668415,-52.69687
668419,-8.84692
668423,-9.616217
668427,-66.54422
668431,5.385082
668435,-70.00606
668439,-23.07892
668443,0.3846487
668447,-50.77363
668451,15.7706
668455,-63.85168
668459,-18.84779
668463,12.69341
668467,-57.6973
668471,13.84735
668475,-38.08022
668479,-23.46357
668483,-0.3846487
668487,-53.08152
668491,39.61881
668495,-23.46357
668499,-6.923676
668503,27.31006
668507,-45.38855
668511,30.77189
668515,-19.61708
668519,-4.231136
668523,25.77146
668527,-50.77363
668531,25.77146
668534,-18.46314
668538,-15.0013
668542,23.46357
668546,-55.77406
668550,16.15524
668554,-37.69557
668558,-43.4653
668562,21.54033
668566,-46.92714
668570,26.15611
668574,-16.15524
668578,-23.07892
668582,40.38811
668586,-41.54206
668590,24.23287
668594,12.30876
668598,-1.153946
668602,45.77319
668606,-38.84952
668610,23.84822
668614,-2.692541
668618,-31.54119
668622,36.54163
668626,-27.31006
668630,34.61838
668634,12.69341
668638,-23.07892
668642,46.15784
668646,-30.77189
668650,10.38551
668654,-1.538595
668658,-37.69557
668661,39.23417
668665,-23.07892
668669,21.92498
668673,24.61752
668677,-13.4627
668681,40.77276
668685,-38.84952
668689,13.4627
668693,19.23243
668697,-34.61838
668701,48.46573
668705,-23.07892
668709,5.000433
668713,18.46314
668717,-41.92671
668721,31.92584
668725,-35.00303
668729,-3.846487
668733,21.92498
668737,-27.69471
668741,37.69557
668745,-25.77146
668749,9.231568
668753,24.61752
668757,-46.15784
668761,36.54163
668765,-19.61708
668769,-2.692541
668773,29.61795
668777,-36.15698
668781,38.46487
668785,-16.92454
668788,-16.53989
668792,22.30962
668796,-36.92627
668800,38.08022
668804,-8.84692
668808,-15.7706
668812,21.15568
668816,-62.69774
668820,8.462271
668824,-20.77103
668828,-18.07849
668832,31.92584
668836,-48.08109
668840,31.92584
668844,-11.53946
668848,-33.46444
668852,35.00303
668856,-35.38768
668860,29.2333
668864,-0.7692974
668868,-26.15611
668872,40.77276
668876,-36.92627
668880,21.92498
668884,8.462271
668888,-28.464
668892,29.61795
668896,-49.61968
668900,4.615784
668904,-17.69384
668908,-43.08065
668912,40.38811
668915,-40.77276
668919,3.461838
668923,-1.538595
668927,-38.08022
668931,28.07935
668935,-59.2359
668939,-3.846487
668943,7.692974
668947,-42.31136
668951,20.38638
668955,-53.46617
668959,0
668963,5.000433
668967,-57.6973
668971,25.00216
668975,-37.69557
668979,-6.923676
668983,-3.846487
668987,-57.31265
668991,16.15524
668995,-45.77319
668999,-10.00087
669003,19.23243
669007,-43.4653
669011,31.92584
669015,-34.23373
669019,-19.61708
669023,1.153946
669027,-73.4679
669031,7.308325
669035,-44.2346
669039,-31.92584
669042,-6.923676
669046,-78.85298
669050,9.231568
669054,-42.31136
669058,-33.07979
669062,10.00087
669066,-60.0052
669070,9.616217
669074,-46.15784
669078,-55.38941
669082,-10.77016
669086,-76.92974
669090,5.385082
669094,-32.69514
669098,-31.54119
669102,38.46487
669106,-32.31049
669110,21.54033
669114,-15.0013
669118,-25.00216
669122,31.15654
669126,-50.77363
669130,16.92454
669134,-6.154379
669138,-35.77233
669142,19.23243
669146,-48.46573
669150,16.53989
669154,-7.692974
669158,-28.84865
669162,41.54206
669166,-33.46444
669169,16.53989
669173,2.307892
669177,-35.77233
669181,26.54076
669185,-45.77319
669189,8.462271
669193,8.077622
669197,-28.464
669201,46.54249
669205,-34.23373
669209,2.692541
669213,6.923676
669217,-46.92714
669221,24.23287
669225,-59.62055
669229,-27.69471
669233,-30.77189
669237,-74.62185
669241,11.53946
669245,-66.54422
669249,-21.15568
669253,-4.615784
669257,-79.23763
669261,-4.231136
669265,-63.08238
669269,-34.61838
669273,-18.84779
669277,-82.69947
669281,-17.69384
669285,-74.62185
669289,-51.54292
669293,-23.46357
669296,-88.85385
669300,-9.616217
669304,-68.08282
669308,-55.00476
669312,-24.61752
669316,-88.08455
669320,-8.077622
669324,-64.62098
669328,-61.15914
669332,-16.53989
669336,-91.16174
669340,-14.61665
669344,-52.31222
669348,-60.38984
669352,-21.54033
669356,-87.31525
669360,-13.07806
669364,-64.23633
669368,-65.00563
669372,-4.615784
669376,-78.08368
669380,-6.539028
669384,-42.696
669388,-62.69774
669392,-3.077189
669396,-81.93017
669400,-16.15524
669404,-38.08022
669408,-61.15914
669412,1.923243
669416,-85.77666
669420,-30.77189
669423,-41.92671
669427,-63.46703
669431,10.00087
669435,-73.85255
669439,-31.54119
669443,-41.92671
669447,-70.00606
669451,11.53946
669455,-61.92844
669459,3.846487
669463,1.153946
669467,-61.15914
669471,3.461838
669475,-55.00476
669479,-1.923243
669483,-2.692541
669487,-53.85082
669491,13.07806
669495,-60.38984
669499,-21.15568
669503,-16.15524
669507,-75.77579
669511,-0.7692974
669515,-66.15957
669519,-24.23287
669523,-3.846487
669527,-56.54336
669531,27.31006
669535,-40.77276
669539,-26.15611
669543,-5.000433
669547,-65.00563
669550,10.00087
669554,-45.38855
669558,-28.07935
669562,-0.3846487
669566,-69.62141
669570,15.7706
669574,-33.07979
669578,-35.77233
669582,12.30876
669586,-50.38898
669590,21.15568
669594,-37.69557
669598,-38.46487
669602,11.53946
669606,-53.08152
669610,13.4627
669614,-18.07849
669618,-18.84779
669622,27.69471
669626,-48.08109
669630,20.00173
669634,-19.23243
669638,-23.84822
669642,36.15698
669646,-41.92671
669650,24.23287
669654,-9.616217
669658,-28.84865
669662,22.30962
669666,-55.38941
669670,8.462271
669674,-17.30919
669677,-36.54163
669681,32.69514
669685,-45.77319
669689,7.308325
669693,-3.077189
669697,-39.61881
669701,29.2333
669705,-48.46573
669709,-1.923243
669713,-4.231136
669717,-36.92627
669721,34.23373
669725,-34.61838
669729,21.54033
669733,13.4627
669737,-37.69557
669741,32.69514
669745,-45.77319
669749,3.846487
669753,16.15524
669757,-34.61838
669761,40.77276
669765,-24.23287
669769,7.692974
669773,13.84735
669777,-32.69514
669781,49.61968
669785,-20.77103
669789,5.76973
669793,24.23287
669797,-38.46487
669801,36.15698
669804,-32.31049
669808,-10.00087
669812,13.84735
669816,-62.69774
669820,30.77189
669824,-15.7706
669828,0.3846487
669832,41.54206
669836,-33.46444
669840,38.84952
669844,-19.61708
669848,-8.077622
669852,42.31136
669856,-25.00216
669860,45.77319
669864,-5.76973
669868,-5.000433
669872,37.69557
669876,-40.77276
669880,23.84822
669884,-23.07892
669888,-18.46314
669892,25.38681
669896,-32.31049
669900,44.61925
669904,5.76973
669908,-15.0013
669912,31.54119
669916,-50.38898
669920,14.61665
669924,-6.154379
669928,-21.54033
669931,38.84952
669935,-36.92627
669939,26.92541
669943,5.385082
669947,-28.464
669951,33.84908
669955,-40.77276
669959,19.23243
669963,0.7692974
669967,-31.54119
669971,41.15741
669975,-39.61881
669979,10.77016
669983,5.76973
669987,-34.23373
669991,37.31092
669995,-38.46487
669999,17.30919
670003,24.61752
670007,-28.07935
670011,42.696
670015,-23.84822
670019,27.31006
670023,27.31006
670027,-27.69471
670031,60.0052
670035,-15.38595
670039,6.923676
670043,12.69341
670047,-40.77276
670051,33.46444
670055,-41.54206
670058,-25.00216
670062,6.923676
670066,-43.4653
670070,35.38768
670074,-21.54033
670078,1.153946
670082,23.07892
670086,-53.46617
670090,21.15568
670094,-33.07979
670098,-13.07806
670102,24.23287
670106,-40.00346
670110,33.46444
670114,-21.54033
670118,-9.616217
670122,34.23373
670126,-48.85038
670130,21.54033
670134,-10.00087
670138,-17.30919
670142,15.38595
670146,-53.85082
670150,26.92541
670154,-15.7706
670158,-20.38638
670162,37.31092
670166,-39.61881
670170,26.92541
670174,-11.92411
670178,-37.31092
670182,31.15654
670185,-35.38768
670189,23.84822
670193,-7.308325
670197,-21.92498
670201,40.00346
670205,-38.84952
670209,18.84779
670213,2.307892
670217,-20.77103
670221,39.61881
670225,-36.15698
670229,8.84692
670233,-1.923243
670237,-25.38681
670241,48.08109
670245,-22.69427
670248,31.54119
670252,25.38681
670256,-25.77146
670260,37.69557
670264,-38.46487
670268,14.232
670272,12.30876
670276,-38.46487
670280,36.15698
670284,-41.54206
670288,0.3846487
670292,17.69384
670296,-32.31049
670300,47.31179
670304,-21.15568
670308,15.38595
670312,18.46314
670316,-47.69644
670320,48.85038
670324,-21.15568
670328,-5.385082
670332,27.31006
670336,-36.15698
670340,28.464
670344,-40.77276
670348,-8.84692
670352,29.2333
670356,-41.15741
670360,37.69557
670364,-9.231568
670368,-3.461838
670372,26.15611
670375,-46.15784
670379,32.31049
670383,-21.92498
670387,-24.23287
670391,24.61752
670395,-56.54336
670399,33.46444
670403,5.000433
670407,-10.00087
670411,42.696
670415,-33.84908
670419,40.77276
670423,1.153946
670427,-6.923676
670431,52.69687
670435,-25.00216
670439,37.69557
670443,-1.538595
670447,-17.30919
670451,45.0039
670455,-31.15654
670459,20.38638
670463,-8.077622
670467,-24.61752
670471,34.23373
670475,-32.69514
670479,28.07935
670483,9.616217
670487,-19.61708
670491,41.15741
670495,-43.4653
670499,8.462271
670502,5.76973
670506,-29.61795
670510,22.30962
670514,-50.38898
670518,26.15611
670522,16.53989
670526,-30.0026
670530,50.38898
670534,-26.92541
670538,8.84692
670542,8.84692
670546,-38.46487
670550,36.54163
670554,-31.15654
670558,3.077189
670562,9.231568
670566,-50.00433
670570,31.92584
670574,-21.15568
670578,6.923676
670582,18.46314
670586,-26.92541
670590,53.85082
670594,-17.30919
670598,11.53946
670602,39.61881
670606,-30.0026
670610,46.54249
670614,-10.00087
670618,-5.385082
670622,23.46357
670626,-41.15741
670629,32.69514
670633,-20.38638
670637,1.923243
670641,40.77276
670645,-36.15698
670649,34.23373
670653,-16.92454
670657,-14.232
670661,26.92541
670665,-35.00303
670669,40.77276
670673,-16.53989
670677,-26.54076
670681,35.77233
670685,-35.77233
670689,32.69514
670693,4.615784
670697,-7.692974
670701,38.84952
670705,-46.15784
670709,17.69384
670713,-4.615784
670717,-18.07849
670721,43.84995
670725,-40.77276
670729,23.07892
670733,10.00087
670737,-20.77103
670741,49.61968
670745,-26.15611
670749,22.69427
670753,-6.154379
670756,-37.69557
670760,41.92671
670764,-40.00346
670768,13.84735
670772,10.77016
670776,-30.77189
670780,39.23417
670784,-32.31049
670788,23.84822
670792,25.00216
670796,-32.31049
670800,38.08022
670804,-34.23373
670808,4.615784
670812,7.308325
670816,-52.69687
670820,25.77146
670824,-33.84908
670828,6.923676
670832,18.46314
670836,-33.07979
670840,41.54206
670844,-31.15654
670848,-7.692974
670852,18.07849
670856,-45.0039
670860,32.69514
670864,-30.38725
670868,-13.4627
670872,8.84692
670876,-48.85038
670880,39.61881
670883,-17.69384
670887,-11.92411
670891,25.38681
670895,-40.77276
670899,39.23417
670903,-6.539028
670907,-8.077622
670911,31.92584
670915,-40.38811
670919,26.15611
670923,-21.54033
670927,-12.30876
670931,47.31179
670935,-25.00216
670939,32.69514
670943,-16.53989
670947,-25.00216
670951,27.69471
670955,-49.23503
670959,22.69427
670963,-11.53946
670967,-21.92498
670971,36.92627
670975,-44.61925
670979,23.46357
670983,5.000433
670987,-5.385082
670991,49.61968
670995,-33.46444
670999,26.92541
671003,8.077622
671007,-22.30962
671010,44.2346
671014,-30.0026
671018,34.23373
671022,23.84822
671026,-18.07849
671030,46.54249
671034,-33.07979
671038,21.54033
671042,13.07806
671046,-37.69557
671050,30.38725
671054,-21.15568
671058,30.38725
671062,15.0013
671066,-37.69557
671070,47.31179
671074,-21.15568
671078,8.462271
671082,18.07849
671086,-26.54076
671090,43.84995
671094,-40.77276
671098,-6.539028
671102,13.84735
671106,-37.69557
671110,42.31136
671114,-34.61838
671118,-9.616217
671122,19.61708
671126,-46.15784
671130,38.08022
671134,-18.46314
671137,0.7692974
671141,40.00346
671145,-33.07979
671149,29.2333
671153,-27.31006
671157,-12.69341
671161,19.61708
671165,-53.08152
671169,34.61838
671173,-14.61665
671177,-13.4627
671181,29.61795
671185,-54.62011
671189,20.38638
671193,-26.92541
671197,-31.92584
671201,23.84822
671205,-53.46617
671209,16.92454
671213,-11.92411
671217,-28.07935
671221,40.38811
671225,-40.00346
671229,12.30876
671233,-6.154379
671237,-23.46357
671241,28.84865
671245,-39.23417
671249,30.0026
671253,-5.385082
671257,-37.31092
671261,34.23373
671264,-36.54163
671268,25.00216
671272,1.153946
671276,-30.0026
671280,33.46444
671284,-48.08109
671288,0.7692974
671292,4.231136
671296,-32.31049
671300,33.07979
671304,-40.38811
671308,15.7706
671312,11.53946
671316,-28.464
671320,49.23503
671324,-23.07892
671328,23.46357
671332,25.77146
671336,-32.31049
671340,38.08022
671344,-28.464
671348,1.153946
671352,16.53989
671356,-33.46444
671360,44.61925
671364,-10.38551
671368,13.84735
671372,41.54206
671376,-16.92454
671380,49.23503
671384,-28.07935
671388,-8.077622
671391,15.7706
671395,-46.54249
671399,44.61925
671403,-8.84692
671407,-0.3846487
671411,21.92498
671415,-52.31222
671419,31.15654
671423,-18.84779
671427,-5.76973
671431,35.77233
671435,-33.84908
671439,40.00346
671443,-8.84692
671447,-6.539028
671451,47.31179
671455,-29.2333
671459,31.92584
671463,-7.308325
671467,-16.53989
671471,40.38811
671475,-22.69427
671479,48.85038
671483,8.077622
671487,-18.07849
671491,36.54163
671495,-39.23417
671499,20.77103
671503,-10.38551
671507,-28.07935
671511,47.31179
671515,-40.77276
671518,22.30962
671522,7.308325
671526,-18.84779
671530,37.31092
671534,-44.2346
671538,16.53989
671542,6.539028
671546,-26.92541
671550,36.54163
671554,-51.15828
671558,4.615784
671562,1.538595
671566,-33.07979
671570,46.15784
671574,-26.15611
671578,30.77189
671582,27.69471
671586,-36.15698
671590,28.07935
671594,-34.23373
671598,15.0013
671602,23.07892
671606,-26.15611
671610,46.92714
671614,-33.84908
671618,-10.00087
671622,11.53946
671626,-39.23417
671630,47.31179
671634,-13.84735
671638,10.77016
671642,24.23287
671645,-45.77319
671649,37.31092
671653,-9.231568
671657,2.307892
671661,23.07892
671665,-38.46487
671669,36.15698
671673,-29.61795
671677,-17.69384
671681,28.07935
671685,-34.61838
671689,28.84865
671693,-14.61665
671697,-6.923676
671701,29.2333
671705,-39.61881
671709,31.54119
671713,-10.77016
671717,-0.7692974
671721,43.4653
671725,-35.38768
671729,38.08022
671733,0
671737,-10.77016
671741,45.77319
671745,-31.15654
671749,39.23417
671753,7.692974
671757,-20.00173
671761,41.15741
671765,-23.07892
671769,42.31136
671772,16.92454
671776,-10.38551
671780,44.2346
671784,-42.31136
671788,6.923676
671792,-13.4627
671796,-41.54206
671800,21.15568
671804,-68.08282
671808,-1.923243
671812,-8.462271
671816,-51.54292
671820,30.0026
671824,-33.07979
671828,-0.3846487
671832,-20.00173
671836,-61.15914
671840,20.77103
671844,-66.15957
671848,-24.61752
671852,-17.30919
671856,-63.08238
671860,12.69341
671864,-58.4666
671868,-10.77016
671872,-2.307892
671876,-62.31309
671880,13.07806
671884,-54.62011
671888,-28.464
671892,-11.53946
671896,-76.54509
671899,-1.538595
671903,-64.62098
671907,-38.46487
671911,-2.307892
671915,-71.54466
671919,4.231136
671923,-46.92714
671927,-25.77146
671931,4.615784
671935,-59.2359
671939,18.46314
671943,-43.84995
671947,-51.54292
671951,-5.385082
671955,-66.15957
671959,11.15481
671963,-30.77189
671967,-26.54076
671971,13.07806
671975,-64.62098
671979,7.308325
671983,-38.08022
671987,-41.54206
671991,18.46314
671995,-56.92801
671999,16.53989
672003,-12.69341
672007,-31.15654
672011,26.15611
672015,-57.6973
672019,5.76973
672023,-19.23243
672026,-41.54206
672030,8.84692
672034,-77.69903
672038,-8.84692
672042,-31.92584
672046,-55.77406
672050,15.7706
672054,-63.46703
672058,-2.307892
672062,-18.07849
672066,-46.54249
672070,23.84822
672074,-50.00433
672078,5.385082
672082,-10.38551
672086,-59.2359
672090,30.0026
672094,-40.38811
672098,-1.923243
672102,-2.307892
672106,-46.92714
672110,37.69557
672114,-39.23417
672118,0
672122,9.231568
672126,-45.38855
672130,21.15568
672134,-54.23546
672138,-16.15524
672142,5.000433
672146,-58.08195
672150,17.69384
672153,-40.77276
672157,-5.76973
672161,21.15568
672165,-50.00433
672169,11.92411
672173,-38.46487
672177,-17.69384
672181,21.15568
672185,-33.07979
672189,35.77233
672193,-26.15611
672197,-14.61665
672201,14.232
672205,-57.31265
672209,26.54076
672213,-24.61752
672217,-21.92498
672221,17.69384
672225,-53.08152
672229,15.0013
672233,-35.38768
672237,-33.07979
672241,11.15481
672245,-51.15828
672249,19.23243
672253,-13.4627
672257,-28.84865
672261,14.61665
672265,-57.6973
672269,10.77016
672273,-24.23287
672277,-32.69514
672280,25.38681
672284,-51.54292
672288,13.84735
672292,-14.61665
672296,-43.08065
672300,17.30919
672304,-56.92801
672308,13.4627
672312,-1.538595
672316,-36.15698
672320,27.31006
672324,-56.54336
672328,2.692541
672332,-2.692541
672336,-42.31136
672340,20.77103
672344,-42.696
672348,2.692541
672352,-19.23243
672356,-50.77363
672360,31.92584
672364,-46.15784
672368,-6.154379
672372,-5.76973
672376,-47.31179
672380,26.15611
672384,-56.92801
672388,-16.53989
672392,-3.461838
672396,-48.85038
672400,27.69471
672404,-50.00433
672407,-20.00173
672411,-1.538595
672415,-63.46703
672419,15.38595
672423,-45.0039
672427,-17.30919
672431,11.92411
672435,-57.31265
672439,28.84865
672443,-34.61838
672447,-24.23287
672451,-3.846487
672455,-72.6986
672459,20.38638
672463,-25.00216
672467,-13.07806
672471,29.61795
672475,-47.31179
672479,16.15524
672483,-41.15741
672487,-20.38638
672491,21.15568
672495,-57.6973
672499,30.77189
672503,-12.69341
672507,-23.07892
672511,22.30962
672515,-42.696
672519,24.23287
672523,-22.69427
672527,-27.31006
672531,31.54119
672534,-45.38855
672538,19.23243
672542,-3.846487
672546,-26.15611
672550,33.46444
672554,-38.46487
672558,13.07806
672562,-16.92454
672566,-23.84822
672570,44.61925
672574,-32.31049
672578,35.38768
672582,16.92454
672586,-27.31006
672590,28.07935
672594,-48.46573
672598,9.231568
672602,2.307892
672606,-31.92584
672610,34.23373
672614,-37.69557
672618,11.15481
672622,9.231568
672626,-37.31092
672630,35.77233
672634,-43.84995
672638,-1.923243
672642,13.07806
672646,-37.69557
672650,31.92584
672654,-29.61795
672658,-1.923243
672661,0.3846487
672665,-51.15828
672669,35.38768
672673,-22.69427
672677,10.38551
672681,21.15568
672685,-44.2346
672689,33.46444
672693,-26.15611
672697,-0.3846487
672701,23.07892
672705,-38.08022
672709,31.92584
672713,-39.23417
672717,-6.154379
672721,29.2333
672725,-31.54119
672729,45.77319
672733,-13.07806
672737,-10.00087
672741,24.61752
672745,-41.15741
672749,36.54163
672753,-15.0013
672757,-19.23243
672761,27.69471
672765,-48.46573
672769,34.61838
672773,1.538595
672777,3.077189
672781,51.15828
672785,-40.77276
672788,12.69341
672792,-17.30919
672796,-30.77189
672800,18.46314
672804,-57.6973
672808,15.38595
672812,-12.69341
672816,-29.61795
672820,35.00303
672824,-23.84822
672828,40.00346
672832,1.153946
672836,-30.38725
672840,43.08065
672844,-26.15611
672848,23.46357
672852,1.538595
672856,-28.84865
672860,44.2346
672864,-35.77233
672868,4.615784
672872,0
672876,-23.07892
672880,48.46573
672884,-26.92541
672888,21.92498
672892,20.00173
672896,-25.00216
672900,30.77189
672904,-37.31092
672908,11.15481
672912,21.54033
672915,-20.00173
672919,47.69644
672923,-25.38681
672927,7.692974
672931,19.61708
672935,-35.77233
672939,40.77276
672943,-17.30919
672947,14.232
672951,31.54119
672955,-31.92584
672959,42.31136
672963,-14.61665
672967,6.539028
672971,22.30962
672975,-46.54249
672978,31.92584
672982,-14.232
672986,5.385082
672990,34.23373
672994,-27.31006
672998,53.46617
673002,-11.15481
673006,-3.077189
673010,52.69687
673014,-24.61752
673018,43.84995
673022,-6.539028
673026,-8.84692
673030,33.84908
673034,-36.15698
673038,38.46487
673042,-10.38551
673046,-14.61665
673050,46.54249
673054,-31.54119
673058,39.23417
673062,9.616217
673066,-14.61665
673070,49.23503
673074,-23.07892
673078,33.84908
673082,10.38551
673086,-12.30876
673090,40.77276
673094,-47.31179
673098,15.38595
673102,-4.231136
673105,-26.54076
673109,35.77233
673113,-53.46617
673117,18.07849
673121,23.84822
673125,-18.07849
673129,52.31222
673133,-23.46357
673137,22.69427
673141,11.92411
673145,-30.77189
673149,41.54206
673153,-31.92584
673157,24.61752
673161,24.23287
673165,-26.54076
673169,53.46617
673173,-3.461838
673177,26.92541
673181,17.30919
673185,-35.00303
673189,41.92671
673193,-30.38725
673197,11.15481
673201,40.38811
673205,-14.232
673209,61.15914
673213,3.846487
673217,31.54119
673221,39.23417
673225,-30.0026
673229,66.15957
673232,-1.153946
673236,10.38551
673240,38.08022
673244,-31.15654
673248,46.15784
673252,-10.77016
673256,2.307892
673260,35.38768
673264,-42.31136
673268,37.69557
673272,-23.84822
673276,-7.308325
673280,49.61968
673284,-34.23373
673288,35.38768
673292,-8.462271
673296,-10.38551
673300,35.77233
673304,-33.84908
673308,28.84865
673312,-11.92411
673316,-17.69384
673320,32.69514
673324,-31.54119
673328,46.15784
673332,-2.307892
673336,-24.23287
673340,45.77319
673344,-31.54119
673348,31.92584
673352,5.385082
673356,-18.84779
673359,45.38855
673363,-33.07979
673367,23.84822
673371,10.77016
673375,-11.92411
673379,57.31265
673383,-23.07892
673387,33.46444
673391,13.4627
673395,-25.00216
673399,37.31092
673403,-40.00346
673407,26.15611
673411,24.61752
673415,-16.92454
673419,55.38941
673423,-19.61708
673427,19.61708
673431,20.77103
673435,-23.07892
673439,49.23503
673443,-21.15568
673447,13.4627
673451,20.38638
673455,-29.2333
673459,49.61968
673463,-21.92498
673467,7.308325
673471,22.69427
673475,-40.00346
673479,43.08065
673483,-11.53946
673486,13.84735
673490,33.84908
673494,-34.61838
673498,31.54119
673502,-26.92541
673506,0.3846487
673510,34.61838
673514,-25.77146
673518,45.38855
673522,-4.615784
673526,5.000433
673530,45.0039
673534,-27.31006
673538,40.00346
673542,-26.92541
673546,-43.08065
673550,0
673554,-50.77363
673558,28.07935
673562,-17.69384
673566,-11.53946
673570,27.69471
673574,-51.15828
673578,28.07935
673582,-3.077189
673586,-7.308325
673590,36.92627
673594,-51.92757
673598,16.53989
673602,-24.23287
673606,-34.23373
673610,26.92541
673613,-58.4666
673617,19.61708
673621,-5.76973
673625,-30.38725
673629,35.00303
673633,-45.38855
673637,5.000433
673641,-16.92454
673645,-47.69644
673649,23.84822
673653,-52.31222
673657,-1.153946
673661,-19.61708
673665,-58.08195
673669,17.30919
673673,-49.61968
673677,-0.7692974
673681,-5.000433
673685,-41.54206
673689,31.92584
673693,-43.08065
673697,8.077622
673701,14.61665
673705,-44.61925
673709,12.69341
673713,-50.38898
673717,-3.461838
673721,11.15481
673725,-39.23417
673729,35.38768
673733,-33.84908
673737,-2.692541
673740,19.23243
673744,-31.54119
673748,50.00433
673752,-23.84822
673756,-19.61708
673760,5.76973
673764,-52.31222
673768,33.84908
673772,-3.461838
673776,12.69341
673780,32.31049
673784,-46.54249
673788,36.54163
673792,-17.69384
673796,-10.38551
673800,30.77189
673804,-48.08109
673808,31.15654
673812,-29.2333
673816,-19.61708
673820,40.00346
673824,-36.15698
673828,28.84865
673832,-21.92498
673836,-19.23243
673840,35.77233
673844,-44.2346
673848,21.92498
673852,-24.23287
673856,-39.23417
673860,10.00087
673864,-49.23503
673867,34.61838
673871,-5.000433
673875,-21.15568
673879,48.85038
673883,-42.696
673887,11.53946
673891,-18.84779
673895,-31.15654
673899,46.54249
673903,-38.46487
673907,21.54033
673911,16.15524
673915,-20.00173
673919,34.23373
673923,-48.46573
673927,4.615784
673931,10.77016
673935,-21.92498
673939,33.46444
673943,-40.38811
673947,21.92498
673951,17.30919
673955,-32.69514
673959,49.23503
673963,-24.61752
673967,10.00087
673971,12.69341
673975,-42.696
673979,41.54206
673983,-29.2333
673987,9.231568
673991,23.07892
673994,-41.54206
673998,33.84908
674002,-26.92541
674006,-3.461838
674010,19.23243
674014,-34.23373
674018,39.61881
674022,-22.69427
674026,-0.3846487
674030,24.61752
674034,-44.61925
674038,33.07979
674042,-19.23243
674046,-4.615784
674050,19.23243
674054,-49.23503
674058,28.07935
674062,-37.69557
674066,-19.61708
674070,28.07935
674074,-44.2346
674078,40.38811
674082,-13.84735
674086,-5.76973
674090,37.69557
674094,-48.46573
674098,27.69471
674102,-4.231136
674106,-12.69341
674110,29.61795
674114,-51.92757
674118,23.46357
674121,-16.92454
674125,-26.15611
674129,33.84908
674133,-43.84995
674137,26.92541
674141,-7.692974
674145,-36.92627
674149,31.54119
674153,-42.31136
674157,18.46314
674161,-11.15481
674165,-38.46487
674169,19.61708
674173,-63.85168
674177,26.92541
674181,8.462271
674185,-30.38725
674189,41.54206
674193,-35.00303
674197,14.61665
674201,4.231136
674205,-34.61838
674209,43.08065
674213,-32.69514
674217,2.307892
674221,-5.000433
674225,-38.08022
674229,39.23417
674233,-38.08022
674237,5.76973
674241,-0.7692974
674245,-50.00433
674248,21.92498
674252,-46.54249
674256,-1.153946
674260,15.38595
674264,-38.84952
674268,39.61881
674272,-35.77233
674276,-10.38551
674280,11.15481
674284,-39.61881
674288,31.54119
674292,-29.2333
674296,-8.077622
674300,9.231568
674304,-50.77363
674308,23.07892
674312,-31.92584
674316,-4.231136
674320,21.54033
674324,-47.69644
674328,32.31049
674332,-15.7706
674336,-8.077622
674340,36.54163
674344,-30.38725
674348,35.38768
674352,-15.7706
674356,-10.77016
674360,28.07935
674364,-51.92757
674368,20.77103
674372,-24.61752
674375,-13.4627
674379,36.54163
674383,-51.15828
674387,28.84865
674391,-5.76973
674395,-26.92541
674399,35.38768
674403,-35.00303
674407,30.38725
674411,0.3846487
674415,-17.69384
674419,42.31136
674423,-40.00346
674427,15.7706
674431,-15.0013
674435,-36.15698
674439,23.84822
674443,-45.0039
674447,23.46357
674451,-1.153946
674455,-31.15654
674459,49.61968
674463,-27.69471
674467,29.2333
674471,21.15568
674475,-27.69471
674479,36.54163
674483,-41.15741
674487,12.69341
674491,16.53989
674495,-28.07935
674499,50.77363
674502,-27.31006
674506,13.84735
674510,18.46314
674514,-41.15741
674518,38.08022
674522,-35.38768
674526,5.000433
674530,19.23243
674534,-23.84822
674538,55.77406
674542,-18.46314
674546,1.153946
674550,17.69384
674554,-47.31179
674558,27.69471
674562,-30.0026
674566,-10.00087
674570,15.38595
674574,-49.61968
674578,30.0026
674582,-40.77276
674586,-21.54033
674590,32.31049
674594,-39.61881
674598,37.69557
674602,-11.15481
674606,-4.231136
674610,38.84952
674614,-40.38811
674618,43.4653
674622,-3.461838
674626,-4.615784
674629,44.61925
674633,-36.92627
674637,38.08022
674641,0.7692974
674645,-13.07806
674649,30.77189
674653,-48.46573
674657,25.00216
674661,10.00087
674665,-5.385082
674669,42.31136
674673,-36.92627
674677,31.15654
674681,3.077189
674685,-20.38638
674689,38.84952
674693,-25.77146
674697,28.84865
674701,-2.307892
674705,-16.92454
674709,46.54249
674713,-40.00346
674717,19.23243
674721,11.53946
674725,-17.30919
674729,59.62055
674733,-24.61752
674737,24.61752
674741,15.0013
674745,-29.2333
674749,51.54292
674753,-15.38595
674756,27.69471
674760,21.92498
674764,-24.61752
674768,50.00433
674772,-12.69341
674776,32.69514
674780,26.15611
674784,-38.08022
674788,43.84995
674792,-26.92541
674796,15.0013
674800,40.77276
674804,-19.23243
674808,51.92757
674812,-17.30919
674816,10.77016
674820,35.00303
674824,-31.15654
674828,40.00346
